source,target,weight
DEU,UZB,527789.9094374018
UGA,KEN,313885.14600000007
UGA,RWA,214973.88500000007
AZE,CZE,215916.34
AZE,THA,1665485.433
AZE,HRV,213251.209
AZE,IND,1098412.493
AZE,AUT,399482.7020000001
AZE,USA,990290.084
AZE,DEU,1356803.7270000002
AZE,TUR,525983.197
AZE,GRC,810325.4240000001
AZE,RUS,947528.5950000004
AZE,ITA,5989658.160999998
AZE,PRT,525759.3960000001
AZE,IRQ,353641.111
AZE,ISR,1260698.678
AZE,IDN,2771821.1380000003
AZE,FRA,1131120.4
AZE,GBR,484522.3290000001
AZE,UKR,275634.12700000004
AZE,VNM,302551.175
AZE,AFG,205327.392
AZE,GEO,519307.949
MAR,IND,814539.42
MAR,NLD,654052.485
MAR,CHN,341477.4330000001
MAR,USA,926661.7349999996
MAR,DEU,597190.6789999999
MAR,TUR,416399.6290000001
MAR,BEL,565682.912
MAR,RUS,272444.497
MAR,ITA,829823.958
MAR,PRT,285180.6160000001
MAR,FRA,4709072.632999999
MAR,GBR,593682.312
MAR,PAK,247801.977
MAR,BRA,1311583.0949999993
MAR,CHE,198883.896
MAR,SEN,240685.90900000004
MAR,DZA,209380.638
MAR,SGP,293181.193
MAR,ESP,4142088.675
MAR,JPN,261616.937
TUR,CZE,771001.186
TUR,THA,220916.909
TUR,SVN,661386.278
TUR,MDA,274474.89900000003
TUR,HRV,201213.852
TUR,CAN,929310.561
TUR,IND,552632.964
TUR,KAZ,1038687.996
TUR,NLD,3522808.7099999995
TUR,MKD,293918.1660000001
TUR,MLT,874099.031
TUR,CHN,3268579.753
TUR,TUN,886949.5950000002
TUR,AUT,1054823.105
TUR,USA,5451700.046999999
TUR,DEU,13686284.773000004
TUR,AZE,2943316.2550000004
TUR,MAR,1179822.3100000003
TUR,LBY,2751644.3859999995
TUR,ZAF,613210.206
TUR,DNK,1002731.042
TUR,OMN,373636.4110000001
TUR,QAT,233719.066
TUR,BEL,2525045.512
TUR,IRN,4117767.2320000017
TUR,LTU,403290.60800000007
TUR,BIH,273939.867
TUR,GRC,1152318.1050000002
TUR,RUS,6920831.074999998
TUR,ITA,6600401.988000002
TUR,PRT,609098.3919999998
TUR,SWE,1140233.084
TUR,ALB,265461.956
TUR,PER,272921.6860000001
TUR,ETH,363982.7230000001
TUR,SVK,435819.8479999998
TUR,FIN,291179.82900000014
TUR,CYP,1116454.3689999997
TUR,MEX,237017.463
TUR,KGZ,388262.233
TUR,KWT,334827.55600000004
TUR,IRQ,11944456.813000005
TUR,ISR,2640138.9459999995
TUR,IDN,222384.7209999999
TUR,SAU,3151271.6430000006
TUR,IRL,379571.845
TUR,CHL,214436.124
TUR,KOR,450027.731
TUR,FRA,6361301.025
TUR,AUS,461519.3579999999
TUR,GBR,8740456.516999995
TUR,PAK,275840.6980000001
TUR,UKR,2179825.059
TUR,NGA,407407.631
TUR,BRA,929530.7059999998
TUR,EGY,3128899.460999999
TUR,ARG,316949.2949999999
TUR,PAN,219066.32100000005
TUR,LBN,816226.1349999998
TUR,JOR,740954.5659999999
TUR,CHE,1028394.322
TUR,HUN,650544.2009999999
TUR,TJK,283591.7210000001
TUR,ARE,4901292.643000001
TUR,POL,2050535.232
TUR,TKM,1928143.955
TUR,NOR,612751.243
TUR,AFG,228133.527
TUR,EST,197267.436
TUR,AGO,263818.741
TUR,BLR,302626.136
TUR,DZA,2000009.509
TUR,SGP,351848.77100000007
TUR,BGR,1956062.92
TUR,ESP,4262366.088
TUR,YEM,605111.9399999998
TUR,JPN,397445.663
TUR,GEO,1245360.3890000004
TUR,UZB,561139.3519999998
ZAF,TZA,511616.2554947573
ZAF,THA,470820.064593857
ZAF,KEN,802172.4280028454
ZAF,CAN,312872.8769969269
ZAF,IND,3001917.3226496554
ZAF,NLD,3051232.31525168
ZAF,MWI,512689.3496517601
ZAF,BWA,4600120.038943812
ZAF,CHN,12046290.736127162
ZAF,ZMB,2707161.892636784
ZAF,GHA,397970.87900754
ZAF,USA,6883530.766392756
ZAF,DEU,3812864.851207112
ZAF,TUR,638026.0006557825
ZAF,BEL,1963225.9259646744
ZAF,ZWE,2395887.673041015
ZAF,RUS,403094.29416942457
ZAF,ITA,1086650.2782764833
ZAF,SWE,238087.81089620767
ZAF,FIN,396970.42351383984
ZAF,MOZ,2825907.7579591284
ZAF,MEX,229697.7112916685
ZAF,SWZ,1514658.1993357812
ZAF,ISR,582981.1713274032
ZAF,IDN,502904.7646613992
ZAF,SAU,274788.92312683625
ZAF,KOR,1262964.0933565134
ZAF,FRA,1005217.5768597468
ZAF,AUS,809529.1429700186
ZAF,GBR,3290529.958939374
ZAF,PAK,316753.7750380785
ZAF,NGA,807038.6613230909
ZAF,BRA,657206.9494193229
ZAF,ARG,255086.6405599341
ZAF,GUY,196612.91379092133
ZAF,MUS,305270.4090360676
ZAF,CHE,2125414.777581734
ZAF,ARE,1206509.906865172
ZAF,NOR,256719.0307999539
ZAF,LSO,1408930.2389161289
ZAF,MYS,669654.3260707057
ZAF,AGO,1003340.5751961878
ZAF,DZA,370872.7277291375
ZAF,SGP,982571.268110075
ZAF,NAM,4232114.69899449
ZAF,ESP,820071.6177060261
ZAF,JPN,5571897.540928514
DNK,CZE,616792.5360000002
DNK,THA,215169.90399999995
DNK,CAN,611414.8589999996
DNK,IND,327387.979
DNK,NLD,4441424.578999999
DNK,CHN,2894257.362
DNK,AUT,653483.0099999999
DNK,USA,4957852.809000002
DNK,DEU,16981755.087
DNK,MAR,280781.90699999995
DNK,TUR,773269.8600000003
DNK,ZAF,385142.2799999999
DNK,BEL,1648287.4110000008
DNK,LTU,485659.763
DNK,GRC,448031.434
DNK,RUS,1917049.062
DNK,ITA,2277549.048
DNK,PRT,299590.398
DNK,LVA,296719.23600000003
DNK,SWE,12842918.879999995
DNK,SVK,261885.06100000007
DNK,FIN,2942426.885999999
DNK,MEX,305103.1430000001
DNK,SAU,538228.5040000001
DNK,IRL,1007398.959
DNK,CHL,267581.705
DNK,KOR,698686.5659999999
DNK,FRA,3138237.877
DNK,AUS,993775.1460000004
DNK,GBR,8748821.108
DNK,UKR,363701.0260000001
DNK,BRA,830547.2619999996
DNK,EGY,204258.45000000013
DNK,CHE,900704.4299999997
DNK,HUN,560257.068
DNK,ARE,394873.437
DNK,POL,2522452.502
DNK,NOR,7160979.185000003
DNK,EST,254354.646
DNK,MYS,202133.131
DNK,ISL,371121.278
DNK,SGP,578879.2239999999
DNK,ESP,1667832.046
DNK,JPN,1517437.7670000005
OMN,TZA,472023.512
OMN,IND,1151743.2859999996
OMN,NLD,348439.479
OMN,CHN,782586.8029999998
OMN,USA,544130.3960000001
OMN,ZAF,355187.171
OMN,QAT,376019.2699999999
OMN,IRN,243572.228
OMN,MOZ,353093.278
OMN,KWT,456675.933
OMN,IRQ,231443.757
OMN,SAU,1839295.755
OMN,KOR,2721910.328
OMN,PAK,1073349.618
OMN,ARE,2507361.255
OMN,MYS,245244.98300000004
OMN,SGP,220068.903
OMN,JPN,2174686.468
BRN,THA,481194.28
BRN,IND,863863.0749999998
BRN,IDN,538563.3550000001
BRN,KOR,1867053.951
BRN,AUS,836850.7589999998
BRN,NZL,472054.779
BRN,VNM,602285.7799999999
BRN,MYS,443192.396
BRN,SGP,495551.623
BRN,JPN,4553299.3040000005
QAT,THA,3185692.072
QAT,IND,13231295.708
QAT,NLD,676893.901
QAT,CHN,8351684.426999999
QAT,TUR,308489.84799999994
QAT,ZAF,554209.5819999999
QAT,BEL,1533140.535
QAT,ITA,2576833.897
QAT,MEX,425880.654
QAT,KWT,918116.907
QAT,IDN,1083816.081
QAT,PHL,932715.467
QAT,KOR,24199489.689
QAT,FRA,1674968.323
QAT,AUS,254304.6
QAT,GBR,3510938.1049999995
QAT,ARG,313472.659
QAT,NZL,428999.174
QAT,ARE,3726979.602
QAT,MYS,897060.7859999998
QAT,SGP,6609107.0
QAT,ESP,1256945.036
QAT,JPN,39674913.703
RWA,TZA,260896.09
MDG,FRA,412106.9149999999
ECU,NLD,429132.856
ECU,CHN,567941.879
ECU,USA,11111468.704999998
ECU,DEU,412520.999
ECU,TUR,222909.218
ECU,BEL,231306.825
ECU,RUS,809170.002
ECU,ITA,416773.02100000007
ECU,PER,1882587.739
ECU,COL,921515.7739999996
ECU,CHL,2461512.538
ECU,FRA,317275.3139999999
ECU,PAN,628318.3310000002
ECU,VNM,323775.093
ECU,ESP,780979.634
ECU,JPN,570108.0419999999
BEL,CZE,3756730.18
BEL,THA,1421356.6
BEL,SVN,728205.2930000001
BEL,CIV,327499.70499999984
BEL,HRV,284520.2159999999
BEL,CAN,2919235.140999999
BEL,IND,11423350.858999996
BEL,LUX,8567596.183
BEL,KAZ,407478.59800000006
BEL,NLD,60866792.56200001
BEL,MLT,195077.163
BEL,CHN,9974445.481999995
BEL,TUN,533852.192
BEL,AUT,4907889.265
BEL,GHA,720228.3270000002
BEL,USA,25924841.896999992
BEL,DEU,84206810.14100002
BEL,MAR,1114326.6679999994
BEL,TUR,6309322.623000005
BEL,LBY,335105.49400000006
BEL,ZAF,1934175.045
BEL,DNK,3464039.861999999
BEL,OMN,265990.8350000001
BEL,QAT,223823.19800000003
BEL,IRN,326913.73899999994
BEL,LTU,1264158.5199999998
BEL,GRC,1795435.0059999996
BEL,RUS,7411608.437999998
BEL,GAB,263204.993
BEL,ITA,22265345.252000008
BEL,PRT,2341916.638999999
BEL,LVA,407016.8550000001
BEL,TGO,2071391.498
BEL,SWE,7042345.635000002
BEL,PER,346565.4510000001
BEL,ETH,233943.98500000004
BEL,SVK,1294667.1889999998
BEL,FIN,2773947.7970000026
BEL,CYP,281025.09199999995
BEL,MEX,1465301.014
BEL,KWT,237589.273
BEL,IRQ,309140.878
BEL,ISR,2995366.576
BEL,IDN,617634.579
BEL,SAU,2366397.706000001
BEL,COL,526156.1680000002
BEL,CMR,420073.138
BEL,IRL,2453637.8839999987
BEL,PHL,374051.62500000006
BEL,CHL,653970.8980000003
BEL,KOR,1744520.058
BEL,FRA,78685046.82599995
BEL,AUS,2593182.8340000003
BEL,GBR,38280860.90799999
BEL,PAK,460978.29100000014
BEL,UKR,1111820.5780000002
BEL,NGA,2851591.743
BEL,BRA,4738921.873999999
BEL,EGY,1640301.965
BEL,BEN,261510.701
BEL,ARG,1361296.515
BEL,LBN,539805.658
BEL,JOR,279249.417
BEL,CHE,6880184.012999998
BEL,SEN,591440.5759999999
BEL,HUN,2464790.689999998
BEL,LKA,242859.376
BEL,NZL,295483.1439999999
BEL,VNM,540767.4629999999
BEL,ARE,4489101.918000001
BEL,POL,8177602.793000005
BEL,NOR,2582265.527
BEL,EST,450101.476
BEL,MYS,857291.2390000001
BEL,AGO,589175.2859999998
BEL,BLR,398039.07300000015
BEL,DZA,1516556.8170000005
BEL,SGP,1599218.4770000004
BEL,BGR,694852.0970000001
BEL,ESP,11840728.152
BEL,YEM,555850.5139999999
BEL,COG,205448.71800000005
BEL,JPN,5007328.959999998
IRN,IND,2443135.54014
IRN,KAZ,215117.5687
IRN,CHN,7458166.021540003
IRN,DEU,336359.03725000005
IRN,AZE,465400.12995
IRN,TUR,1648691.846179999
IRN,RUS,317619.1657900001
IRN,ITA,200751.61934
IRN,IRQ,6026785.635349998
IRN,KOR,334907.63504
IRN,PAK,652680.66736
IRN,EGY,610259.14053
IRN,TJK,249049.94401000004
IRN,VNM,218450.14069
IRN,ARE,3581871.1814299985
IRN,TKM,839042.4031599996
IRN,AFG,2428624.7708400018
LTU,CZE,249304.03599999988
LTU,KAZ,586092.6060000001
LTU,NLD,1416799.4160000002
LTU,USA,909849.073
LTU,DEU,2278843.0730000003
LTU,DNK,643618.7050000002
LTU,BEL,392360.2180000001
LTU,IRN,289946.951
LTU,RUS,6466720.977999999
LTU,ITA,544562.078
LTU,LVA,3071191.764
LTU,SWE,1041987.3689999996
LTU,FIN,429065.965
LTU,SAU,198798.056
LTU,FRA,746990.4049999999
LTU,GBR,1578935.6339999998
LTU,UKR,1128451.302
LTU,POL,2366516.769
LTU,NOR,692161.0079999997
LTU,EST,1762461.246
LTU,BLR,1693370.9980000004
LTU,SGP,661413.883
LTU,ESP,237184.48100000003
BIH,SVN,465886.557
BIH,HRV,810515.0629999997
BIH,AUT,465270.692
BIH,DEU,889088.3049999999
BIH,ITA,680891.8189999999
ZWE,ZAF,2612280.7853099992
ZWE,MOZ,366632.03276999993
ZWE,ARE,229096.71937
GRC,SVN,223259.789
GRC,NLD,565120.3389999999
GRC,MKD,987839.1379999996
GRC,CHN,524595.3450000001
GRC,AUT,270478.43500000006
GRC,USA,1178563.2370000002
GRC,DEU,2329536.261
GRC,MAR,252727.191
GRC,TUR,4254690.532
GRC,LBY,989694.74
GRC,BEL,344151.94200000004
GRC,RUS,539155.861
GRC,ITA,3157013.857000001
GRC,SWE,215790.501
GRC,ALB,455159.46
GRC,CYP,1512323.62
GRC,ISR,524956.177
GRC,SAU,535817.6390000001
GRC,KOR,265229.23600000003
GRC,FRA,836846.2379999994
GRC,GBR,1288216.943
GRC,UKR,251205.49700000003
GRC,EGY,787932.0389999999
GRC,LBN,659583.2189999999
GRC,ARE,496959.69500000007
GRC,POL,382375.6990000001
GRC,DZA,467879.92499999993
GRC,SGP,272486.26800000004
GRC,BGR,1851417.2989999992
GRC,ESP,734057.162
GRC,GEO,203594.082
RUS,ARM,456138.98
RUS,CZE,4317492.228999999
RUS,THA,1269318.1909999994
RUS,MDA,417119.53699999984
RUS,KEN,198435.392
RUS,HRV,1332555.7169999997
RUS,CAN,390634.35300000006
RUS,IND,4047943.936999999
RUS,KAZ,17218175.438000005
RUS,NLD,69190493.565
RUS,MLT,4084461.104
RUS,CHN,35289153.11900002
RUS,TUN,224371.209
RUS,AUT,278551.30999999994
RUS,USA,9664126.089
RUS,DEU,22650329.298999995
RUS,AZE,2067677.297
RUS,MAR,859952.2330000001
RUS,TUR,15120617.569999993
RUS,LBY,339248.07499999995
RUS,ZAF,286045.561
RUS,DNK,1351634.0779999995
RUS,BEL,7726128.081000001
RUS,IRN,1167927.6489999993
RUS,LTU,4872949.3040000005
RUS,BIH,614697.1780000001
RUS,GRC,5012582.166999999
RUS,TTO,756114.295
RUS,ITA,29138462.138000004
RUS,PRT,650275.898
RUS,LVA,9835785.588
RUS,SWE,4166633.2230000007
RUS,PER,386383.46700000006
RUS,SVK,5164814.123000001
RUS,FIN,12013750.719000002
RUS,CYP,1922901.783
RUS,MEX,855117.9469999998
RUS,KGZ,2023438.212
RUS,IRQ,207769.01900000003
RUS,MNG,1571833.7699999998
RUS,ISR,2083832.54
RUS,IDN,720488.059
RUS,SAU,789103.2759999996
RUS,COL,221566.174
RUS,IRL,328799.0350000001
RUS,PHL,1323866.405
RUS,KOR,14531408.027
RUS,FRA,5307643.978
RUS,GBR,12016622.208
RUS,PAK,194805.137
RUS,UKR,15151215.248999983
RUS,NGA,267881.78900000005
RUS,BRA,1968819.959
RUS,EGY,2187366.7159999995
RUS,ARG,398572.173
RUS,LBN,512895.211
RUS,CHE,8653409.401
RUS,HUN,5461134.775999999
RUS,NZL,331233.88300000003
RUS,TJK,724335.8370000002
RUS,VNM,870148.1259999999
RUS,ARE,1790167.923000001
RUS,POL,19392675.059000008
RUS,TKM,1413522.6949999998
RUS,NOR,808760.294
RUS,AFG,417975.254
RUS,EST,3746107.866999999
RUS,MYS,1253307.627
RUS,BLR,16870227.748999998
RUS,DZA,761835.5769999999
RUS,BGD,199610.37800000003
RUS,SGP,1884760.596
RUS,BGR,1770014.6970000002
RUS,ESP,6025968.601999999
RUS,YEM,217281.994
RUS,JPN,19667468.984
RUS,GEO,830980.0160000003
RUS,UZB,2802287.832
TTO,NLD,670067.4439999999
TTO,USA,6556182.643000001
TTO,SUR,386855.78
TTO,ATG,289309.925
TTO,BHS,199875.8
TTO,COL,942271.269
TTO,CHL,372953.834
TTO,FRA,306628.684
TTO,DOM,299725.376
TTO,BRA,679254.942
TTO,ARG,565051.908
TTO,GUY,351839.607
TTO,CRI,277898.50000000006
TTO,JAM,829902.6190000001
TTO,ESP,512600.829
ITA,CZE,5504748.876
ITA,THA,1921563.3400000003
ITA,SVN,4677737.274000001
ITA,MDA,283913.86899999983
ITA,KEN,239556.39300000004
ITA,HRV,2622375.432000001
ITA,CAN,4006684.078999999
ITA,IND,3854755.518999999
ITA,LUX,665353.899
ITA,KAZ,966953.0330000002
ITA,NLD,11888056.129000004
ITA,MKD,280599.5049999999
ITA,MLT,2009721.838
ITA,CHN,13014273.263000002
ITA,URY,228232.713
ITA,TUN,4283282.717999998
ITA,AUT,11109591.891
ITA,GHA,315283.33700000006
ITA,USA,35761145.44200002
ITA,DEU,63599154.59099999
ITA,AZE,683777.8119999999
ITA,MAR,2016030.549
ITA,TUR,13239958.754000004
ITA,LBY,3775567.856999999
ITA,ZAF,2501327.035
ITA,DNK,3157877.481999999
ITA,OMN,568734.2220000002
ITA,QAT,1421723.703
ITA,ECU,276450.66899999994
ITA,BEL,14839574.369000005
ITA,IRN,1392853.92
ITA,LTU,1083104.4840000002
ITA,BIH,764390.4500000007
ITA,GRC,4898244.950999999
ITA,RUS,14269705.314
ITA,PRT,3952300.989999998
ITA,LVA,580244.8779999998
ITA,SWE,5004367.638999999
ITA,ALB,1617146.1779999996
ITA,PER,602491.5079999998
ITA,ETH,361595.2980000002
ITA,SVK,2997866.884999999
ITA,FIN,1829857.13
ITA,CYP,549953.6989999997
ITA,MEX,4309056.147999998
ITA,KWT,1046587.5850000002
ITA,IRQ,1680764.9549999996
ITA,ISR,2809145.824999998
ITA,IDN,1485715.0580000004
ITA,SAU,5874441.008
ITA,COL,803913.2420000002
ITA,IRL,1256077.718
ITA,PHL,556638.5419999997
ITA,CHL,1169923.5579999995
ITA,KOR,4980520.513999998
ITA,FRA,55294239.60400007
ITA,AUS,4970289.1680000005
ITA,DOM,224584.205
ITA,GBR,25585152.452999994
ITA,BHR,207115.04
ITA,PAK,558598.9440000001
ITA,UKR,2477229.8409999995
ITA,NGA,1107140.921
ITA,BRA,6689972.222999997
ITA,EGY,3733037.039
ITA,ARG,1430241.5960000004
ITA,PAN,475653.866
ITA,LBN,1718637.3660000002
ITA,JOR,936996.169
ITA,CHE,27055261.28900001
ITA,SEN,233377.821
ITA,HUN,4699189.983
ITA,LKA,272042.5660000001
ITA,NZL,521498.7740000001
ITA,VNM,887654.7919999998
ITA,ARE,6826060.650999998
ITA,POL,12231905.889999991
ITA,NOR,2059506.406
ITA,EST,533996.3110000001
ITA,MYS,1396287.2
ITA,AGO,456762.9210000001
ITA,BLR,699827.7239999998
ITA,DZA,5645105.060000001
ITA,BGD,339184.1619999999
ITA,SGP,2495840.6929999986
ITA,BGR,2485534.6959999995
ITA,ESP,22347495.166999985
ITA,YEM,193370.936
ITA,COG,255332.7690000001
ITA,JPN,7962465.938000002
ITA,GEO,212805.94900000008
PRT,CZE,378996.07
PRT,CAN,282939.91699999984
PRT,NLD,2511604.602999999
PRT,CHN,872827.1269999996
PRT,TUN,220628.3239999998
PRT,AUT,341180.9380000001
PRT,USA,2652012.271
PRT,DEU,7312201.473999998
PRT,MAR,972537.9020000004
PRT,TUR,505933.8219999997
PRT,ZAF,213591.2770000001
PRT,DNK,418132.128
PRT,BEL,1783136.9439999992
PRT,GRC,255805.022
PRT,RUS,349197.16000000003
PRT,ITA,2077298.9210000008
PRT,SWE,584930.5109999999
PRT,FIN,287699.23000000004
PRT,MOZ,435094.9810000001
PRT,MEX,260800.28200000004
PRT,SAU,201269.32799999995
PRT,IRL,204503.104
PRT,FRA,7296842.670000003
PRT,GBR,3468130.754999999
PRT,BRA,980965.4260000002
PRT,CHE,556708.0119999998
PRT,HUN,240445.34000000003
PRT,POL,584255.1280000001
PRT,AGO,4131945.579
PRT,DZA,700142.0829999996
PRT,ESP,14837313.109
LVA,NLD,267202.402
LVA,DEU,883408.1099999996
LVA,DNK,512133.2930000001
LVA,LTU,2051902.94
LVA,RUS,1550823.7029999995
LVA,SWE,618735.1439999999
LVA,FIN,324739.5750000001
LVA,GBR,447837.712
LVA,POL,831735.1319999999
LVA,NOR,353667.01199999976
LVA,EST,1478989.21
LVA,BLR,248519.5820000001
NPL,IND,540988.293
GTM,SLV,1108729.454
GTM,NLD,251367.6300000001
GTM,NIC,486919.0469999999
GTM,USA,3866963.796
GTM,MEX,469592.3470000002
GTM,HND,790971.9280000001
GTM,PAN,237409.69999999995
GTM,CRI,396184.468
SWE,CZE,1196422.972
SWE,THA,645480.1930000001
SWE,CAN,1152741.2159999998
SWE,IND,1401665.675
SWE,NLD,8692456.737000007
SWE,CHN,6002587.179000005
SWE,AUT,1372633.602000001
SWE,USA,9743725.045999996
SWE,DEU,15756138.656000013
SWE,MAR,407632.68399999983
SWE,TUR,1952978.4890000008
SWE,ZAF,1013910.305
SWE,DNK,10780762.170000004
SWE,OMN,208326.391
SWE,QAT,261170.889
SWE,BEL,7755752.040000003
SWE,LTU,777689.5580000007
SWE,GRC,313345.92299999966
SWE,RUS,3531195.8119999995
SWE,ITA,3684922.457
SWE,PRT,666997.6290000005
SWE,LVA,534941.3609999999
SWE,PER,214219.65300000008
SWE,SVK,268970.24200000014
SWE,FIN,11250045.030000005
SWE,MEX,736964.3349999998
SWE,IRQ,336046.2699999999
SWE,ISR,434848.6619999999
SWE,IDN,429755.1020000002
SWE,SAU,1931093.4680000008
SWE,IRL,738333.5790000004
SWE,CHL,373779.5
SWE,KOR,1171235.6060000004
SWE,FRA,7325285.225000004
SWE,AUS,1747793.2319999998
SWE,GBR,10547907.493999995
SWE,PAK,234917.246
SWE,UKR,329470.6199999998
SWE,NGA,339592.455
SWE,BRA,1433834.8129999996
SWE,EGY,839379.2109999999
SWE,ARG,251928.4620000001
SWE,CHE,2005605.119
SWE,HUN,662224.0770000004
SWE,ARE,830196.9849999999
SWE,POL,4311116.324000003
SWE,NOR,17670530.135999996
SWE,EST,1113769.0050000004
SWE,MYS,442802.00099999976
SWE,ISL,270827.94000000006
SWE,DZA,502481.7869999998
SWE,SGP,914527.026
SWE,ESP,2670782.8970000003
SWE,JPN,2192234.731
ALB,ITA,1080197.691
ALB,ESP,227937.722
PER,BOL,589421.2863899997
PER,CAN,2741605.944699999
PER,IND,592835.4193700004
PER,NLD,879153.7635500001
PER,CHN,7354027.818689997
PER,USA,7819226.842790001
PER,DEU,1169389.93162
PER,ECU,967262.1374800004
PER,BEL,698527.7386199998
PER,ITA,1017915.1905299996
PER,FIN,213023.36729
PER,MEX,511009.96171
PER,COL,854740.2820199999
PER,CHL,1685433.44347
PER,KOR,1560903.8906099997
PER,FRA,253172.20677
PER,GBR,612182.1425999998
PER,BRA,1757140.95616
PER,PAN,622625.37264
PER,CHE,3024890.5935900006
PER,BGR,307754.12386
PER,ESP,1593147.6854300003
PER,JPN,2226153.01446
ETH,NLD,469993.22900000017
ETH,CHN,329051.926
ETH,DEU,261803.172
ETH,SAU,395503.03
SVK,CZE,11421974.820973853
SVK,SVN,652532.2882292122
SVK,HRV,332887.5713345741
SVK,CAN,200200.3480651469
SVK,NLD,1987094.6684014688
SVK,CHN,2120496.955067165
SVK,AUT,5242031.289124952
SVK,USA,1542465.2321528513
SVK,DEU,17667751.654349998
SVK,TUR,1325114.2777402676
SVK,DNK,753773.3345769373
SVK,BEL,1335670.427960649
SVK,GRC,197025.0239218483
SVK,RUS,3410870.040875828
SVK,ITA,3841435.218475008
SVK,LVA,200476.9093649203
SVK,SWE,1220948.7142370918
SVK,FIN,216683.79977502703
SVK,FRA,4183035.4663609033
SVK,AUS,294972.95216277527
SVK,GBR,3666513.986853611
SVK,UKR,740262.5598419245
SVK,CHE,1388869.3319582825
SVK,HUN,5822200.043419332
SVK,ARE,196930.60517121025
SVK,POL,7035159.360429743
SVK,NOR,227741.8296438068
SVK,BGR,484096.69319531496
SVK,ESP,1587309.5053739825
GIN,FRA,526520.787
GIN,CHE,456921.009
FIN,CZE,301446.05700000003
FIN,THA,209378.7590000001
FIN,CAN,912940.187
FIN,IND,612263.4029999999
FIN,KAZ,208503.843
FIN,NLD,4378455.015000001
FIN,CHN,3590391.495000001
FIN,AUT,383625.181
FIN,USA,4515792.163000002
FIN,DEU,6726817.430000002
FIN,TUR,885715.0610000007
FIN,ZAF,472036.906
FIN,DNK,1314940.5899999994
FIN,BEL,2349289.931999999
FIN,LTU,444542.52300000016
FIN,RUS,7001653.930999998
FIN,ITA,1672966.2250000003
FIN,LVA,639540.2530000001
FIN,SWE,8241788.139
FIN,CYP,216377.394
FIN,MEX,453405.4379999999
FIN,ISR,208983.783
FIN,SAU,464681.88100000005
FIN,CHL,281886.80899999995
FIN,KOR,1035507.63
FIN,FRA,2332857.7770000007
FIN,AUS,628289.592
FIN,GBR,3567550.5659999987
FIN,UKR,435178.0969999999
FIN,BRA,621939.0800000001
FIN,EGY,339507.6199999999
FIN,JOR,199822.552
FIN,CHE,574198.764
FIN,HUN,265183.204
FIN,ARE,231354.3250000001
FIN,POL,1726569.9419999989
FIN,NOR,2155139.1820000005
FIN,EST,2189917.188000001
FIN,MYS,289307.2229999999
FIN,DZA,277050.536
FIN,SGP,302738.013
FIN,ESP,971546.9909999998
FIN,JPN,1166401.948
MOZ,IND,679568.019
MOZ,NLD,1150608.4510000004
MOZ,ZAF,901547.774
CYP,GRC,355256.1039999998
CYP,GBR,276763.691
MEX,CZE,243511.205
MEX,THA,424496.89500000014
MEX,BOL,199247.32500000004
MEX,CAN,10014212.095
MEX,IND,3962716.038
MEX,SLV,636152.7999999999
MEX,NLD,1570865.605
MEX,NIC,779073.0750000001
MEX,CHN,6466353.911999999
MEX,URY,307459.975
MEX,USA,297158041.9399998
MEX,DEU,3705923.264000002
MEX,TUR,357973.56500000006
MEX,ZAF,236535.503
MEX,ECU,915917.7959999996
MEX,BEL,1105092.6009999998
MEX,RUS,472537.974
MEX,ITA,1247933.4269999992
MEX,GTM,1732865.7639999988
MEX,PER,1769247.6100000008
MEX,IDN,212919.864
MEX,SAU,514660.8669999999
MEX,COL,4732101.121
MEX,IRL,270582.87500000006
MEX,CHL,2081813.537
MEX,HND,549518.2480000001
MEX,KOR,1524629.559
MEX,FRA,1250195.907
MEX,AUS,986614.655
MEX,DOM,1011165.3730000004
MEX,GBR,1417112.6129999997
MEX,BRA,5370677.568000002
MEX,ARG,1963375.4570000004
MEX,PAN,1044556.6520000002
MEX,CHE,1110559.3069999996
MEX,HUN,737145.7059999998
MEX,CRI,975092.6409999996
MEX,ARE,478216.371
MEX,SGP,571654.4239999998
MEX,ESP,6945211.514000003
MEX,JPN,2207410.234
KGZ,KAZ,356091.162
KGZ,CHE,513196.754
KGZ,ARE,221604.01600000003
KWT,IND,722365.7000000008
KWT,CHN,1035789.332
KWT,USA,204362.17699999985
KWT,TUR,297131.267
KWT,IRQ,576949.6590000002
KWT,SAU,709550.905
KWT,PAK,221666.528
KWT,ARE,859913.7649999999
BHS,USA,677799.762
MNG,CHN,3700268.782
MNG,GBR,200739.242
SWZ,ZAF,1015008.614210943
ISR,THA,535293.0
ISR,CAN,634188.0
ISR,IND,2237989.0
ISR,NLD,2082894.0
ISR,MLT,364667.0
ISR,CHN,2886193.0
ISR,USA,17504164.0
ISR,DEU,1759945.0
ISR,TUR,2515350.0
ISR,ZAF,415556.0
ISR,BEL,3105836.0
ISR,GRC,253367.0
ISR,RUS,1033145.0
ISR,ITA,1156359.0
ISR,CYP,1126348.0
ISR,MEX,359651.0
ISR,COL,207915.0
ISR,KOR,593836.0
ISR,FRA,1567452.0
ISR,AUS,580552.0
ISR,GBR,3850907.0
ISR,UKR,356632.0
ISR,BRA,1041902.0
ISR,CHE,1375155.0
ISR,VNM,677922.0
ISR,CRI,456716.0
ISR,POL,214511.0
ISR,MYS,1457090.0
