source,target,weight
OAS,NZL,426280.6459999999
OAS,GBR,4585437.2349999985
OAS,SYR,206760.17500000002
OAS,HND,45781.788
OAS,CHE,447524.1289999999
OAS,ASM,9865.652999999997
OAS,BIH,1718.3740000000003
OAS,FRA,1729804.3229999999
OAS,TON,1075.6180000000002
OAS,DMA,769.591
OAS,JAM,14960.702000000003
OAS,FLK,2.309
OAS,CZE,458414.1920000002
OAS,ARM,1216.6499999999999
OAS,DJI,21924.52100000001
OAS,NIC,33896.08799999998
OAS,IND,4386271.132
OAS,COL,397203.678
OAS,AFG,577.496
OAS,TUR,1608959.6780000008
OAS,SWE,670601.689
OAS,DEU,6807366.674000001
OAS,HTI,10238.320999999998
OAS,AZE,8109.3139999999985
OAS,DOM,102240.53600000007
OAS,LUX,35975.64399999999
OAS,VUT,1005.6439999999998
OAS,KHM,627227.5560000002
OAS,LBN,90348.80199999997
OAS,ROM,135622.477
OAS,KGZ,1350.148
OAS,RUS,1510353.6400000004
OAS,ARG,375070.8859999999
OAS,GMB,1548.079
OAS,HKG,39723595.92599999
OAS,SHN,2.003
OAS,MNG,4451.25
OAS,CPV,380.958
OAS,SWZ,16590.202000000005
OAS,HMD,29.469
OAS,GIB,12.120000000000001
OAS,JPN,18054925.807
OAS,KEN,155586.03399999999
OAS,TUN,96629.53699999998
OAS,EGY,513312.86500000017
OAS,TUV,2515.699
OAS,FSM,11267.708999999999
OAS,MWI,4088.798000000001
OAS,CAF,32.355000000000004
OAS,FJI,80168.62499999997
BRB,SVK,323.08299999999997
BRB,ECU,13.886
BRB,VEN,317.635
BRB,CHL,73.03099999999999
BRB,SLV,61.586000000000006
BRB,SDN,0.16
BRB,BHS,3718.87
BRB,GRC,77.133
BRB,GAB,103.915
BRB,CRI,163.399
BRB,LTU,1.352
BRB,BUN,130949.245
BRB,TCA,169.168
BRB,DNK,36.107
BRB,NAM,1.9569999999999999
BRB,UGA,2.5
BRB,PAN,1358.9769999999999
BRB,ZWE,32.514
BRB,POL,64.87900000000002
BRB,ITA,860.312
BRB,TZA,0.01
BRB,BHR,0.022
BRB,MYS,367.705
BRB,PRT,1.131
BRB,BWA,0.057
BRB,GTM,111.678
BRB,ATG,8943.623000000003
BRB,IRL,31.44
BRB,URY,27.759
BRB,COM,0.605
BRB,QAT,0.005
BRB,BLZ,1290.505
BRB,LVA,0.75
BRB,AND,46.071
BRB,ISR,6.673
BRB,SYC,0.145
BRB,BRA,291.04600000000005
BRB,ZAF,25.99
BRB,MSR,237.869
BRB,PRY,179.57
BRB,UMI,15.48
BRB,GHA,0.865
BRB,ESP,947.8439999999999
BRB,BRN,3.691
BRB,CYP,6.016000000000001
BRB,VCT,13125.618999999999
BRB,GUY,13727.083999999995
BRB,CUB,318.719
BRB,AUS,173.256
BRB,NLD,718.6890000000001
BRB,ARE,437.58
BRB,KOR,44.620000000000005
BRB,BGD,12.83
BRB,AUT,39.581
BRB,CIV,0.07200000000000001
BRB,PHL,10.972
BRB,MEX,335.8
BRB,GEO,9.322000000000001
BRB,WLD,504778.39
BRB,BEL,1.8219999999999998
BRB,CYM,841.1110000000001
BRB,FIN,0.15
BRB,SEN,0.139
BRB,KNA,4479.01
BRB,ERI,0.198
BRB,ABW,1103.6999999999998
BRB,PER,23.599999999999998
BRB,PYF,4.197
BRB,VGB,3481.35
BRB,CHN,5238.816999999999
BRB,OAS,718.787
BRB,BMU,700.884
BRB,VNM,63.288000000000004
BRB,AIA,1179.7939999999999
BRB,HRV,1.61
BRB,GRD,9471.093
BRB,THA,233.978
BRB,LCA,18928.932000000004
BRB,SUR,14347.652000000002
BRB,NGA,0.243
BRB,IDN,252.359
BRB,SGP,66.882
BRB,SAU,6.449999999999999
BRB,USA,69362.139
BRB,TGO,0.004
BRB,YEM,6.223
BRB,PAK,54.964999999999996
BRB,TTO,85832.394
BRB,CUW,9293.429000000002
BRB,HUN,28.87
BRB,CAN,7177.4980000000005
BRB,COG,1.046
BRB,EST,0.02
BRB,NZL,0.673
BRB,GBR,54672.93199999999
BRB,HND,131.631
BRB,CHE,101.69699999999999
BRB,BIH,18.352999999999998
BRB,FRA,6023.352999999999
BRB,DMA,4287.571999999999
BRB,JAM,18407.896000000008
BRB,CZE,337.716
BRB,NIC,298.671
BRB,IND,924.6909999999999
BRB,COL,87.13900000000001
BRB,TUR,2.76
BRB,SWE,305.383
BRB,DEU,2400.0570000000002
BRB,HTI,707.409
BRB,DOM,2680.2549999999997
BRB,LUX,100.022
BRB,VUT,5.603999999999999
BRB,KGZ,2.476
BRB,RUS,21.736
BRB,ARG,0.01
BRB,GMB,0.8
BRB,HKG,357.7939999999999
BRB,MNG,22.57
BRB,CPV,30.389
BRB,JPN,3.578
BRB,TUN,119.79499999999999
BRB,EGY,0.052000000000000005
BRB,BVT,3.123
VNM,SVK,156859.46600000004
VNM,ECU,64073.979999999996
VNM,VEN,27252.082
VNM,CHL,137439.828
VNM,SLV,5679.959000000001
VNM,LKA,83557.52200000003
VNM,BLR,11174.498
VNM,UZB,5704.451
VNM,SDN,22519.057
VNM,BHS,6179.821
VNM,GRC,132208.98500000002
VNM,GAB,7244.67
VNM,NCL,10497.497
VNM,CRI,14863.842000000002
VNM,LTU,22589.040999999997
VNM,TJK,1030.6529999999998
VNM,DNK,271260.58799999993
VNM,UGA,2750.076
VNM,PAN,227323.53000000006
VNM,ZWE,1014.88
VNM,POL,445360.4380000001
VNM,ITA,1534155.6509999996
VNM,TZA,24128.87
VNM,BHR,7419.289
VNM,MYS,2770365.5400000005
VNM,PRT,153002.968
VNM,ETH,11265.569
VNM,GTM,16178.567000000003
VNM,IRL,63648.514999999985
VNM,MMR,82372.55100000002
VNM,URY,27355.696999999993
VNM,MUS,9540.197000000004
VNM,QAT,17292.190000000002
VNM,KWT,28881.613000000005
VNM,GNB,7382.109
VNM,PNG,24680.781999999996
VNM,LVA,40632.8
VNM,ISR,170640.493
VNM,LAO,273584.806
VNM,GIN,94441.006
VNM,BRA,597817.0459999999
VNM,ZAF,1864288.5970000005
VNM,MAR,40438.761000000006
VNM,PRY,13435.804
VNM,MLI,5537.892
VNM,GHA,120327.53199999998
VNM,ESP,1554621.954
VNM,BRN,15347.013000000003
VNM,CYP,19299.863999999998
VNM,IRQ,149572.49099999998
VNM,CMR,78132.997
VNM,AUS,2601372.286999999
VNM,NLD,2147757.7839999995
VNM,ARE,921832.793
VNM,KOR,4866448.757999999
VNM,BGD,445165.77299999975
VNM,AUT,461454.33200000005
VNM,CIV,146517.57200000001
VNM,PHL,1535046.4490000005
VNM,MEX,589680.4540000001
VNM,GEO,12632.19
VNM,WLD,96342970.96899997
VNM,BEL,1199576.883
VNM,JOR,38874.538
VNM,UKR,194413.34799999997
VNM,FIN,86932.65299999999
VNM,SEN,190238.999
VNM,PER,76205.496
VNM,DZA,100405.731
VNM,TMP,13016.732
VNM,CHN,11188407.242
VNM,NOR,89601.30900000002
VNM,OAS,1842779.1620000002
VNM,LBR,57006.55100000001
VNM,TKM,6099.779
VNM,MOZ,71653.681
VNM,HRV,14215.764
VNM,UNS,1119342.2019999996
VNM,THA,1937843.9400000002
VNM,BEN,15620.890000000003
VNM,SVN,24726.924999999996
VNM,SLE,38104.823
VNM,BFA,991.914
VNM,NGA,70508.111
VNM,IDN,2358597.7660000008
VNM,SGP,2148585.788
VNM,SAU,261651.05800000002
VNM,AGO,67836.26199999999
VNM,USA,16969874.236000005
VNM,TGO,36288.426
VNM,BGR,26835.525000000005
VNM,YEM,14599.952000000001
VNM,PAK,168393.68099999998
VNM,ZMB,3255.8269999999998
VNM,KAZ,36240.348
VNM,TTO,3579.868
VNM,HUN,51290.364
VNM,OMN,18112.739
VNM,CAN,969037.6740000001
VNM,COG,45645.611000000004
VNM,EST,11402.895000000002
VNM,NZL,151171.26599999995
VNM,GBR,2397871.3919999995
VNM,SYR,36373.286
VNM,HND,6720.5740000000005
VNM,CHE,1188296.648
VNM,FRA,1658473.2800000003
VNM,DMA,19981.356
VNM,JAM,5562.0509999999995
VNM,CZE,183179.48600000003
VNM,NIC,11363.493000000002
VNM,IND,1553756.3749999998
VNM,COL,99738.98300000001
VNM,TUR,771643.4660000002
VNM,SWE,427209.99700000003
VNM,DEU,3366492.460999999
VNM,HTI,14390.981000000002
VNM,DOM,24219.299
VNM,LUX,27169.372
VNM,KHM,2406075.6679999996
VNM,LBN,46150.192
VNM,ROM,74398.14899999999
VNM,RUS,1287165.972
VNM,ARG,148803.707
VNM,GMB,7451.817
VNM,HKG,2205365.4500000007
VNM,SWZ,4065.25
VNM,JPN,11091041.331000008
VNM,KEN,62353.913
VNM,TUN,22450.948999999997
VNM,EGY,256254.75099999996
VNM,FJI,19703.542
BDI,SDN,14.864
BDI,WSM,4.449
BDI,DNK,190.628
BDI,UGA,5734.352000000001
BDI,ZWE,26.662
BDI,ITA,1889.531
BDI,TZA,1344.222
BDI,ETH,1.774
BDI,ZAR,10371.673999999999
BDI,ISR,3.515
BDI,GIN,3.0469999999999997
BDI,ZAF,280.36699999999996
BDI,MLI,8.253
BDI,ESP,248.573
BDI,ALB,108.729
BDI,AUS,873.063
BDI,NLD,9117.452000000001
BDI,ARE,58189.57
BDI,AUT,1762.0549999999998
BDI,WLD,197471.28400000004
BDI,BEL,18261.282
BDI,NER,3.809
BDI,SEN,36.962
BDI,CHN,1269.0140000000001
BDI,NOR,0.496
BDI,GNQ,216.257
BDI,LBR,72.195
BDI,NPL,2.266
BDI,BEN,2.96
BDI,BFA,46.437
BDI,NGA,54.102
BDI,IDN,261.283
BDI,SGP,1196.473
BDI,USA,677.016
BDI,TGO,0.996
BDI,ZMB,29.213
BDI,OMN,2201.0669999999996
BDI,CAN,113.56400000000001
BDI,COG,8.414
BDI,RWA,6089.624999999999
BDI,GBR,17621.720000000005
BDI,HND,1.746
BDI,CHE,33865.975
BDI,BIH,0.716
BDI,FRA,1710.5639999999999
BDI,DJI,9.142
BDI,NIC,1.17
BDI,IND,473.094
BDI,AFG,1137.427
BDI,TUR,275.633
BDI,SWE,290.82399999999996
BDI,DEU,3205.159
BDI,DOM,98.042
BDI,HKG,2831.759
BDI,JPN,17.141000000000002
BDI,KEN,15204.497000000001
BDI,EGY,5.592
BDI,MWI,4.868
MOZ,LBY,55.0
MOZ,VEN,6.0
MOZ,LKA,157.0
MOZ,BLR,3.0
MOZ,UZB,9.0
MOZ,SDN,880.0
MOZ,BHS,1133.0
MOZ,VAT,80.0
MOZ,TCD,66.0
MOZ,MDG,3064.0
MOZ,GRC,162.0
MOZ,CRI,134.0
MOZ,LTU,110.0
MOZ,DNK,110.0
MOZ,NAM,302.0
MOZ,UGA,2145.0
MOZ,ZWE,127273.0
MOZ,POL,7958.0
MOZ,ITA,51613.0
MOZ,TZA,3215.0
MOZ,MYS,139829.0
MOZ,PRT,42679.0
MOZ,CXR,106.0
MOZ,BWA,3624.0
MOZ,GTM,177.0
MOZ,ZAR,2389.0
MOZ,ATG,1261.0
MOZ,IRL,771.0
MOZ,LSO,5820.0
MOZ,URY,1.0
MOZ,MUS,2538.0
MOZ,COM,4.0
MOZ,KWT,68.0
MOZ,AND,24.0
MOZ,ISR,283.0
MOZ,SYC,4.0
MOZ,BRA,69757.0
MOZ,ZAF,583952.0
MOZ,MSR,188.0
MOZ,UMI,67.0
MOZ,GHA,749.0
MOZ,ESP,83364.0
MOZ,CUB,22.0
MOZ,AUS,263.0
MOZ,NLD,1402144.0
MOZ,ARE,11629.0
MOZ,KOR,140.0
MOZ,BGD,1616.0
MOZ,AUT,3.0
MOZ,CIV,36.0
MOZ,PHL,266.0
MOZ,MEX,13175.0
MOZ,WLD,3604118.0
MOZ,BEL,17616.0
MOZ,TKL,5.0
MOZ,UKR,209.0
MOZ,FIN,40.0
MOZ,IRN,151722.0
MOZ,PYF,49.0
MOZ,MNP,323.0
MOZ,CHN,167692.0
MOZ,OAS,10.0
MOZ,VNM,3787.0
MOZ,HRV,28.0
MOZ,THA,5642.0
MOZ,SUR,106.0
MOZ,SVN,9523.0
MOZ,SLE,1223.0
MOZ,NGA,61.0
MOZ,IDN,20841.0
MOZ,SGP,9616.0
MOZ,SAU,382.0
MOZ,AGO,6838.0
MOZ,USA,25672.0
MOZ,BGR,293.0
MOZ,MAC,45.0
MOZ,YEM,10.0
MOZ,PAK,310.0
MOZ,PRK,2.0
MOZ,ZMB,2171.0
MOZ,KAZ,215.0
MOZ,CUW,23.0
MOZ,HUN,4.0
MOZ,OMN,137.0
MOZ,CAN,17898.0
MOZ,COG,69.0
MOZ,SER,72.0
MOZ,NZL,21.0
MOZ,IOT,155.0
MOZ,GBR,198723.0
MOZ,CHE,99812.0
MOZ,FRA,8301.0
MOZ,CZE,8.0
MOZ,IND,87226.0
MOZ,AFG,64.0
MOZ,TUR,7297.0
MOZ,SWE,5856.0
MOZ,DEU,75421.0
MOZ,DOM,74.0
MOZ,KHM,44.0
MOZ,LBN,1279.0
MOZ,ROM,901.0
MOZ,RUS,24725.0
MOZ,ARG,214.0
MOZ,HKG,1048.0
MOZ,SHN,592.0
MOZ,MNG,109.0
MOZ,CPV,82.0
MOZ,SWZ,4220.0
MOZ,JPN,1382.0
MOZ,KEN,31822.0
MOZ,TUN,88.0
MOZ,MWI,46469.0
MOZ,BVT,127.0
HRV,SVK,123391.28099999999
HRV,MKD,133747.56399999995
HRV,ECU,0.906
HRV,LBY,35428.113
HRV,VEN,13.88
HRV,CHL,3718.341000000001
HRV,SLV,23.188
HRV,LKA,2455.548
HRV,BLR,19952.639999999996
HRV,UZB,1505.3830000000005
HRV,MNT,120049.83299999997
HRV,SDN,330.1710000000001
HRV,BHS,5.094
HRV,VAT,0.934
HRV,MDG,354.12
HRV,GRC,48741.706999999995
HRV,GAB,107.876
HRV,NCL,15.719
HRV,CRI,10566.648000000001
HRV,LTU,10273.314000000002
HRV,TJK,183.321
HRV,DNK,34388.511
HRV,NAM,783.698
HRV,UGA,29.746000000000002
HRV,GRL,2270.0370000000003
HRV,PAN,63996.43400000001
HRV,ZWE,1.867
HRV,POL,143708.883
HRV,ITA,2111580.5849999995
HRV,TZA,591.5649999999999
HRV,BHR,3894.962
HRV,MYS,1223.4520000000002
HRV,PRT,15060.987000000003
HRV,ETH,59.053
HRV,BWA,11.714
HRV,GTM,162.447
HRV,ZAR,1149.585
HRV,ATG,6.174999999999999
HRV,IRL,8614.796999999997
HRV,MMR,1850.743
HRV,URY,39.245000000000005
HRV,MUS,3330.1099999999997
HRV,QAT,51129.234000000004
HRV,ISL,708.8390000000002
HRV,BLZ,970.6060000000001
HRV,KWT,789.6460000000001
HRV,GNB,12.914
HRV,PNG,3.2239999999999993
HRV,LVA,9004.357999999998
HRV,ISR,10678.542000000003
HRV,SYC,78.863
HRV,GIN,23.894000000000002
HRV,BRA,29335.456000000002
HRV,ZAF,27540.858
HRV,MAR,10553.147000000003
HRV,MLI,31.805999999999997
HRV,GHA,843.734
HRV,FRO,457.17
HRV,ESP,73065.87799999998
HRV,BRN,3.3680000000000003
HRV,CYP,20222.328
HRV,COK,35.122
HRV,VCT,184.639
HRV,CUB,2449.3289999999997
HRV,IRQ,16439.873
HRV,CMR,1066.917
HRV,ALB,59531.325
HRV,AUS,19628.221
HRV,NLD,179346.47600000002
HRV,ARE,107584.46899999998
HRV,MRT,1494.0220000000002
HRV,KOR,4945.951
HRV,BGD,4100.427
HRV,AUT,762140.3110000001
HRV,CIV,9.631
HRV,PHL,23220.036999999997
HRV,MEX,5752.732000000002
HRV,GEO,8083.687
HRV,WLD,13364018.684000002
HRV,BEL,122011.93600000005
HRV,CYM,52564.463
HRV,JOR,535.266
HRV,UKR,47540.37400000001
HRV,FIN,28905.998
HRV,NER,24.950999999999997
HRV,SEN,2.908
HRV,ERI,2402.3450000000003
HRV,PER,2275.402
HRV,MLT,254865.57299999997
HRV,IRN,4193.266000000001
HRV,PYF,3.489
HRV,VGB,8399.977
HRV,DZA,43440.77
HRV,CHN,54692.457999999984
HRV,NOR,204306.124
HRV,OAS,2391.695
HRV,BMU,56878.253
HRV,GNQ,334.96999999999997
HRV,LBR,199136.26
HRV,TKM,721.934
HRV,VNM,3871.484000000001
HRV,BDI,25.91
HRV,MOZ,8632.228
HRV,GRD,98.11999999999999
HRV,UNS,88170.779
HRV,NPL,17.605
HRV,MYT,50.925
HRV,THA,4618.924
HRV,BEN,44.887
HRV,SUR,152.103
HRV,SVN,1106211.442
HRV,SLE,5294.751
HRV,BFA,10.001
HRV,NGA,38513.888
HRV,IDN,14979.530999999999
HRV,SGP,11992.305
HRV,SAU,25430.779000000002
HRV,AGO,29.336
HRV,MHL,4434.058999999999
HRV,USA,355451.12499999994
HRV,TGO,1221.356
HRV,BGR,37741.72999999998
HRV,MAC,3.806
HRV,YEM,1011.59
HRV,MDV,201.87
HRV,PAK,26030.394
HRV,PRK,0.849
HRV,MDA,2444.5360000000005
HRV,ZMB,2233.9539999999997
HRV,BOL,420.873
HRV,KAZ,15669.921
HRV,TTO,28.752
HRV,CUW,8571.564
HRV,HUN,335431.09199999995
HRV,OMN,865.733
HRV,CAN,15987.432999999999
HRV,COG,62.145
HRV,SER,521876.7459999998
HRV,EST,4941.227
HRV,SMR,105.446
HRV,NZL,10873.895
HRV,GBR,199744.75900000002
HRV,SYR,3275.3889999999997
HRV,HND,27.555
HRV,CHE,124723.19499999998
HRV,BIH,1637280.8620000007
HRV,FRA,381326.27199999994
HRV,JAM,199.719
HRV,CZE,131722.115
HRV,ARM,827.0880000000001
HRV,DJI,5.398
HRV,NIC,2413.0980000000004
HRV,IND,32713.323999999997
HRV,COL,2041.923
HRV,AFG,9472.357
HRV,TUR,242509.08700000006
HRV,SWE,63886.354999999996
HRV,DEU,1349254.4529999997
HRV,HTI,6.316
HRV,AZE,4116.549
HRV,DOM,79.047
HRV,LUX,331098.626
HRV,KHM,19.744
HRV,LBN,12754.823999999999
HRV,ROM,109977.91600000003
HRV,KGZ,183.744
HRV,RUS,320466.50600000005
HRV,ARG,1962.134
HRV,HKG,4273.6179999999995
HRV,MNG,2.065
HRV,CPV,368.91700000000003
HRV,SWZ,58.437000000000005
HRV,GIB,60374.472
HRV,JPN,73874.79299999999
HRV,KEN,200.476
HRV,TUN,91264.89
HRV,EGY,97039.01199999999
HRV,MWI,2.932
NPL,SVK,54.010999999999996
NPL,ECU,5.972
NPL,LBY,90.064
NPL,VEN,58.091
NPL,CHL,218.386
NPL,LKA,208.13500000000002
NPL,BLR,1.849
NPL,UZB,0.115
NPL,SDN,53.979000000000006
NPL,BHS,6.588
NPL,TCD,0.146
NPL,MDG,242.029
NPL,GRC,270.106
NPL,NCL,37.678
NPL,CRI,7.293
NPL,LTU,14.010000000000002
NPL,TJK,0.096
NPL,DNK,2448.071
NPL,UGA,12.299999999999999
NPL,PAN,161.005
NPL,ZWE,6.916
NPL,POL,187.049
NPL,ITA,10628.670999999998
NPL,TZA,45.315999999999995
NPL,BHR,407.67900000000003
NPL,MYS,1375.75
NPL,PRT,379.96000000000004
NPL,ETH,0.145
NPL,GTM,7.367
NPL,IRL,215.851
NPL,MMR,19.509999999999998
NPL,URY,0.167
NPL,MUS,3.914
NPL,QAT,849.712
NPL,ISL,105.37799999999999
NPL,KWT,1074.046
NPL,PNG,70.14
NPL,LVA,20.47
NPL,AND,17.877
NPL,ISR,432.382
NPL,SYC,0.034
NPL,GIN,21.38
NPL,BRA,1404.632
NPL,ZAF,775.9420000000001
NPL,MAR,79.007
NPL,PRY,71.734
NPL,SOM,0.096
NPL,GHA,21.838
NPL,ESP,4287.259999999999
NPL,BRN,9.985
NPL,CYP,31.578
NPL,CUB,1.419
NPL,IRQ,9.83
NPL,AUS,4639.463999999999
NPL,NLD,4892.088999999998
NPL,ARE,5953.646999999999
NPL,MRT,0.706
NPL,KOR,1191.4370000000004
NPL,BGD,26036.962000000003
NPL,AUT,2247.4100000000003
NPL,PHL,20.764000000000003
NPL,MEX,299.065
NPL,GEO,107.707
NPL,WLD,907633.677
NPL,BEL,3739.5409999999997
NPL,JOR,25.551000000000002
NPL,UKR,393.09099999999995
NPL,FIN,779.33
NPL,ERI,1.355
NPL,PER,2.829
NPL,MLT,9.533999999999999
NPL,IRN,43.316
NPL,TMP,1.4929999999999999
NPL,CHN,10214.251999999999
NPL,NOR,909.71
NPL,OAS,1178.1779999999999
NPL,BMU,17.058
NPL,LBR,97.06099999999999
NPL,VNM,3314.2480000000005
NPL,BDI,0.086
NPL,HRV,175.85399999999998
NPL,THA,2188.755
NPL,SVN,152.339
NPL,SLE,172.042
NPL,NGA,0.048
NPL,IDN,28.234
NPL,SGP,3715.904
NPL,SAU,102.922
NPL,USA,70282.14499999999
NPL,BGR,42.248
NPL,MDV,22.012
NPL,PAK,2640.995
NPL,PRK,523.134
NPL,KAZ,419.083
NPL,TTO,7.347
NPL,CUW,0.027
NPL,HUN,548.621
NPL,OMN,15.321
NPL,CAN,11627.153999999999
NPL,COG,0.895
NPL,SER,0.913
NPL,BTN,3209.438
NPL,EST,25.794
NPL,NZL,362.188
NPL,GBR,19816.466000000008
NPL,SYR,0.126
NPL,CHE,2993.202
NPL,BIH,92.34700000000001
NPL,FRA,15631.543
NPL,CZE,661.5070000000002
NPL,NIC,5.529
NPL,IND,614378.5680000002
NPL,COL,46.528999999999996
NPL,AFG,116.615
NPL,TUR,7492.920000000001
NPL,SWE,912.827
NPL,DEU,40902.441
NPL,HTI,60.512
NPL,AZE,46.502
NPL,LUX,109.309
NPL,KHM,4.462
NPL,LBN,688.4700000000001
NPL,ROM,9.623000000000001
NPL,RUS,2113.0649999999996
NPL,ARG,133.55399999999997
NPL,HKG,3262.496
NPL,MNG,34.61300000000001
NPL,JPN,9180.280000000002
NPL,KEN,81.73200000000001
NPL,TUN,1.042
NPL,EGY,16.791
NPL,MWI,6.17
NPL,CAF,2.041
NPL,FJI,0.135
THA,SVK,123648.16000000002
THA,MKD,3441.8710000000005
THA,ECU,267598.37700000004
THA,LBY,99375.29299999999
THA,VEN,160534.15200000003
THA,CHL,517065.694
THA,SLV,39644.567
THA,STP,385.646
THA,LKA,486897.4200000001
THA,BLR,43857.49900000001
THA,UZB,8860.235000000002
THA,MNT,6818.548
THA,SDN,111899.89400000001
THA,BHS,2008.8819999999998
THA,VAT,110.868
THA,TCD,3502.5900000000006
THA,MDG,47854.662000000004
THA,GRC,160740.071
THA,GAB,57918.46799999998
THA,NCL,53983.419
THA,CRI,78021.505
THA,WSM,7547.804
THA,SLB,10350.464
THA,LTU,56451.30100000001
THA,TJK,1565.5859999999998
THA,TCA,41.36000000000001
THA,DNK,754675.6040000004
THA,NAM,7897.113
THA,UGA,17729.113999999998
THA,GRL,143.318
THA,PAN,208814.424
THA,ZWE,19927.605
THA,POL,647441.908
THA,ITA,1865341.832
THA,TZA,95839.32899999997
THA,BHR,140444.725
THA,MYS,12394011.747999996
THA,PRT,170771.26299999998
THA,ETH,72083.307
THA,BWA,3749.7349999999997
THA,GTM,90955.36600000001
THA,ESH,508.80699999999996
THA,ZAR,135.095
THA,ATG,689.3040000000001
THA,IRL,295758.39
THA,MMR,2845719.269999999
THA,LSO,137.606
THA,URY,79337.531
THA,MUS,96070.35400000002
THA,COM,3729.7119999999995
THA,QAT,286270.33999999997
THA,ISL,5933.896000000001
THA,BLZ,2915.8090000000007
THA,KWT,340790.10599999997
THA,GNB,3455.182
THA,PNG,204522.091
THA,LVA,51703.485000000015
THA,AND,407.534
THA,ISR,735657.614
THA,SYC,5905.461999999999
THA,LAO,2789522.671999999
THA,GIN,30204.846999999998
THA,BRA,2263002.244
THA,ZAF,2202089.1289999997
THA,MAR,166246.183
THA,PRY,59282.99800000001
THA,UMI,7501.551
THA,MLI,9322.488000000001
THA,SOM,9214.703000000001
THA,GHA,377463.7839999999
THA,FRO,0.122
THA,ESP,1129260.8609999996
THA,BRN,137035.14600000004
THA,CYP,39403.62500000001
THA,COK,768.2199999999999
THA,VCT,285.26
THA,GUY,7691.965999999999
THA,CUB,4311.694
THA,IRQ,677388.531
THA,CMR,136189.72699999998
THA,PLW,481.66900000000004
THA,ALB,5086.786
THA,AUS,7996525.608000004
THA,NLD,4551700.994
THA,ARE,2760984.4829999995
THA,MRT,35621.045
THA,KOR,4575425.258999999
THA,BGD,1215506.1480000005
THA,AUT,213711.58699999997
THA,CIV,369782.8849999999
THA,PHL,4640542.287000002
THA,MEX,1276961.0990000002
THA,GEO,29792.497000000003
THA,WLD,228722015.30000016
THA,BEL,1775973.9520000003
THA,TKL,362.69100000000003
THA,NRU,16.79
THA,CYM,415.83299999999997
THA,JOR,174790.21200000003
THA,UKR,175685.59600000002
THA,FIN,415568.33899999986
THA,NER,25699.631
THA,SEN,180363.38600000003
THA,KNA,524.8690000000001
THA,ERI,31800.549
THA,ABW,2347.2360000000003
THA,PER,305370.7679999999
THA,MLT,24601.705
THA,IRN,984008.0169999999
THA,PYF,23996.139
THA,MNP,1271.3860000000004
THA,VGB,2198.101
THA,DZA,248351.435
THA,TMP,16017.617999999999
THA,CHN,27368371.649999995
THA,NOR,184298.006
THA,OAS,3866561.147000001
THA,BMU,1772.2779999999998
THA,BRB,9756.489
THA,GNQ,5777.04
THA,LBR,35868.732
THA,TKM,6981.298000000001
THA,VNM,7059026.1099999985
THA,BDI,1212.612
THA,MOZ,158408.936
THA,AIA,1.148
THA,HRV,36338.389
THA,GRD,1640.886
THA,UNS,750784.929
THA,WLF,390.70000000000005
THA,NPL,64447.772000000004
THA,MYT,13161.02
THA,LCA,5220.976000000001
THA,BEN,132182.39100000003
THA,SUR,17038.581000000002
THA,SVN,76808.80899999998
THA,SLE,16853.539
THA,BFA,23733.075
THA,NGA,1092866.39
THA,IDN,10070141.627000006
THA,SGP,11447499.665999997
THA,SAU,2254562.99
THA,AGO,179909.632
THA,MHL,840.648
THA,USA,21890860.928999994
THA,TGO,156535.54
THA,BGR,38397.48999999999
THA,MAC,17782.526000000005
THA,YEM,186360.879
THA,MDV,68297.943
THA,PAK,898364.7909999999
THA,PRK,24120.018
THA,MDA,1040.3909999999998
THA,ZMB,7796.356000000001
THA,PCN,0.131
THA,BOL,24207.729999999996
THA,ATF,148.774
THA,KAZ,60393.923999999985
THA,TTO,80692.461
THA,CUW,9723.238999999998
THA,HUN,357512.316
THA,OMN,580086.126
THA,GUM,9741.605000000001
THA,CAN,1710619.5429999998
THA,COG,113622.49500000004
THA,SER,17950.16
THA,BTN,18416.869000000002
THA,KIR,2723.1360000000004
THA,RWA,2877.301
THA,EST,86894.32299999999
THA,SMR,19.068
THA,NZL,854341.405
THA,GBR,3886713.944
THA,SYR,218760.32199999993
THA,HND,60938.59700000001
THA,NIU,7.443
THA,CHE,4911381.795000002
THA,ASM,469.45400000000006
THA,BIH,10407.720000000001
THA,FRA,1959055.3789999997
THA,TON,3075.5209999999997
THA,DMA,3375.378
THA,JAM,34767.745
THA,CZE,951233.261
THA,ARM,12385.140999999998
THA,DJI,37822.568
THA,NIC,30095.393
THA,IND,5165390.267000005
THA,COL,366139.417
THA,AFG,192361.73899999997
THA,TUR,1249784.0660000006
THA,SWE,645596.764
THA,DEU,3762497.4749999973
THA,HTI,23098.160000000007
THA,AZE,6552.905
THA,DOM,187951.73100000003
THA,LUX,5094.759
THA,VUT,6483.974
THA,KHM,2905395.1629999992
THA,LBN,156264.35300000003
THA,ROM,169363.461
THA,KGZ,598.557
THA,RUS,1149435.393
THA,ARG,715785.2799999999
THA,GMB,17700.601000000002
THA,HKG,16479024.627000012
THA,SHN,128.249
THA,MNG,12731.591
THA,CPV,6733.219999999999
THA,SWZ,21645.742000000002
THA,HMD,32.139
THA,GIB,120.0
THA,JPN,24070186.701999996
THA,KEN,190523.17899999997
THA,TUN,249799.95600000003
THA,EGY,770079.2420000001
THA,TUV,188.726
